absolute_contraction_mean,arm,checkpoint,epsilon,layer,model,module_count_x,probe_name,c_epsilon,relative_functional_contraction_ratio_of_means_sensitivity,sample_count_x,source_name,source_protocol,state_rank_base_mean,state_rank_current_mean,state_rank_delta_mean,track,absolute_delta_nll_cumulative,aggregation,cumulative_kl_base_to_current,delta_nll_cumulative,nll_base,nll_current,sample_count_y,module_count_y,raw_update_energy_equal7,whitened_update_energy_equal7,whitened_update_energy_fixed_equal7,activation_exposure_ratio_equal7,p_k4,p_k8,p_k16,p_k32,pk_track,tpnt_overlap_lift,tpnt_lift_minus_null,tpnt_coverage,pabs_joint_mean_cos,nss_l1_top32,nss_l2_top32
5.857142857142857,opd,40,0.05,18,qwen,7,E_if,0.0095310228327178,0.0101736972704713,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,569.8571428571429,-5.857142857142857,qwen_d4_merged_state,0.3654051104391789,sample_equal_mean_of_token_weighted_rows,0.1110484846308138,0.0083561509506787,2.9932716965895705,3.0016278485714176,541,7,0.0694135058937328,0.0759385668539575,0.0667467151901551,1.1169571137437846,7.410067390927517e-06,2.131726666578158e-05,6.445069707946332e-05,0.0002095122856968,qwen_existing_deployed_effective,0.7027211246909859,0.0005829813997177264,0.04463711443786931,0.9997467225434127,0.3187346561515883,0.0570171020321721
6.714285714285714,opd,40,0.05,18,qwen,7,E_math,0.0162094911493533,0.0088562276238929,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,751.4285714285714,-6.714285714285714,qwen_d4_merged_state,0.3029990454167127,sample_equal_mean_of_token_weighted_rows,0.1398351101875305,0.0609191496372222,0.9861716156825424,1.047090767338872,500,7,0.0694135058937328,0.0512863781436213,0.0483219033173684,1.04396855732891,7.410067390927517e-06,2.131726666578158e-05,6.445069707946332e-05,0.0002095122856968,qwen_existing_deployed_effective,0.7027211246909859,0.0005829813997177264,0.04463711443786931,0.9997467225434127,0.3187346561515883,0.0570171020321721
10.142857142857142,opd,40,0.05,18,qwen,7,E_ood,0.0208040810693428,0.0141744859253343,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,705.4285714285714,-10.142857142857142,qwen_d4_merged_state,0.2138369340100325,sample_equal_mean_of_token_weighted_rows,0.069908666977426,0.0371477762018912,1.395407045725733,1.4325548289343717,128,7,0.0694135058937328,0.0550578530611736,0.050711347588471,1.065484742238539,7.410067390927517e-06,2.131726666578158e-05,6.445069707946332e-05,0.0002095122856968,qwen_existing_deployed_effective,0.7027211246909859,0.0005829813997177264,0.04463711443786931,0.9997467225434127,0.3187346561515883,0.0570171020321721
8.428571428571429,opd,80,0.05,18,qwen,7,E_general,0.0183803242198642,0.0113178591981583,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,736.2857142857143,-8.428571428571429,qwen_d4_merged_state,0.2867375004570931,sample_equal_mean_of_token_weighted_rows,0.0747413704521022,0.0049727676632755,2.696815939620137,2.701788680627942,128,7,0.1014637830001967,0.063300562556833,0.0598402284418365,1.0271219742403417,6.711107005230588e-06,1.8951646000329803e-05,6.366446255663459e-05,0.0002139293397443,qwen_existing_deployed_effective,0.7237254500056571,-0.003771475855759061,0.04550566110976858,0.999744955631311,0.3187346343776061,0.0570170402212205
5.857142857142857,opd,80,0.05,18,qwen,7,E_if,0.0160951443821015,0.0101736972704713,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,569.8571428571429,-5.857142857142857,qwen_d4_merged_state,0.396784044265086,sample_equal_mean_of_token_weighted_rows,0.1299166195370023,0.0130038088688527,2.9932716965895705,3.006275510170984,541,7,0.1014637830001967,0.105464279917734,0.0912768933922052,1.066958708644734,6.711107005230588e-06,1.8951646000329803e-05,6.366446255663459e-05,0.0002139293397443,qwen_existing_deployed_effective,0.7237254500056571,-0.003771475855759061,0.04550566110976858,0.999744955631311,0.3187346343776061,0.0570170402212205
7.0,opd,80,0.05,18,qwen,7,E_math,0.0191316035383465,0.0092330883738458,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,751.1428571428571,-7.0,qwen_d4_merged_state,0.3170944393128156,sample_equal_mean_of_token_weighted_rows,0.1513061725459993,0.0697607513763941,0.9861716156825424,1.055932367026806,500,7,0.1014637830001967,0.0751107911180172,0.0686790819412895,1.0321506946400532,6.711107005230588e-06,1.8951646000329803e-05,6.366446255663459e-05,0.0002139293397443,qwen_existing_deployed_effective,0.7237254500056571,-0.003771475855759061,0.04550566110976858,0.999744955631311,0.3187346343776061,0.0570170402212205
8.428571428571429,opd,80,0.05,18,qwen,7,E_ood,0.0177857648830715,0.011778798163306,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,707.1428571428571,-8.428571428571429,qwen_d4_merged_state,0.2294301920337602,sample_equal_mean_of_token_weighted_rows,0.0816351565008517,0.0470812769381154,1.395407045725733,1.4424883318133652,128,7,0.1014637830001967,0.0816400149571044,0.0721112181698637,1.0431541811116736,6.711107005230588e-06,1.8951646000329803e-05,6.366446255663459e-05,0.0002139293397443,qwen_existing_deployed_effective,0.7237254500056571,-0.003771475855759061,0.04550566110976858,0.999744955631311,0.3187346343776061,0.0570170402212205
10.0,opd,160,0.05,18,qwen,7,E_general,0.0238714393673626,0.0134279685401879,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,734.7142857142857,-10.0,qwen_d4_merged_state,0.3118330753641203,sample_equal_mean_of_token_weighted_rows,0.0902004607487469,0.0182460033029201,2.696815939620137,2.715061948634684,128,7,0.1964890052165304,0.1334212710415678,0.1137005906618599,1.0564934675213145,5.159412540121723e-06,1.793748781762718e-05,7.137628823068903e-05,0.000248005017056,qwen_existing_deployed_effective,0.7633360350658116,-0.0009908095692059621,0.047056042018308895,0.9997464904047783,0.31873461803278014,0.05701727146830586
10.0,opd,160,0.05,18,qwen,7,E_if,0.0307713506658001,0.0173697270471464,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,565.7142857142857,-10.0,qwen_d4_merged_state,0.4186788823820526,sample_equal_mean_of_token_weighted_rows,0.1437102742286574,0.0268021610353741,2.9932716965895705,3.020073856091103,541,7,0.1964890052165304,0.2522075500206223,0.1833756133647901,1.0775908525451183,5.159412540121723e-06,1.793748781762718e-05,7.137628823068903e-05,0.000248005017056,qwen_existing_deployed_effective,0.7633360350658116,-0.0009908095692059621,0.047056042018308895,0.9997464904047783,0.31873461803278014,0.05701727146830586
12.571428571428571,opd,160,0.05,18,qwen,7,E_math,0.0334979592811374,0.0165818729979272,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,745.5714285714286,-12.571428571428571,qwen_d4_merged_state,0.3316978882551193,sample_equal_mean_of_token_weighted_rows,0.1637319025844335,0.0841860357681289,0.9861716156825424,1.0703576560765504,500,7,0.1964890052165304,0.1783069853803941,0.1419880654928939,1.065801922126388,5.159412540121723e-06,1.793748781762718e-05,7.137628823068903e-05,0.000248005017056,qwen_existing_deployed_effective,0.7633360350658116,-0.0009908095692059621,0.047056042018308895,0.9997464904047783,0.31873461803278014,0.05701727146830586
14.0,opd,160,0.05,18,qwen,7,E_ood,0.0339458849271632,0.0195647833898981,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,701.5714285714286,-14.0,qwen_d4_merged_state,0.2483304106863215,sample_equal_mean_of_token_weighted_rows,0.0972608048759866,0.0517718021947075,1.395407045725733,1.4471788597293198,128,7,0.1964890052165304,0.2128941301988171,0.1543769970802324,1.0723871443215425,5.159412540121723e-06,1.793748781762718e-05,7.137628823068903e-05,0.000248005017056,qwen_existing_deployed_effective,0.7633360350658116,-0.0009908095692059621,0.047056042018308895,0.9997464904047783,0.31873461803278014,0.05701727146830586
14.428571428571429,opd,320,0.05,18,qwen,7,E_general,0.0338519737093288,0.0193746403222711,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,730.2857142857143,-14.428571428571429,qwen_d4_merged_state,0.3391806886065751,sample_equal_mean_of_token_weighted_rows,0.1088182472158223,0.0303468202182557,2.696815939620137,2.7271627420559525,128,7,0.4143767303654125,0.2822379410666014,0.2278738101678235,1.0887635582148536,7.34220628422528e-06,2.365082036703825e-05,9.24305100592544e-05,0.0003000034578559,qwen_existing_deployed_effective,0.8123916274274434,0.002166532354587186,0.04887240712353251,0.9997421408842804,0.3187346159984877,0.05701744414086064
17.285714285714285,opd,320,0.05,18,qwen,7,E_if,0.0526655095663008,0.0300248138957815,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,558.4285714285714,-17.285714285714285,qwen_d4_merged_state,0.435650442477295,sample_equal_mean_of_token_weighted_rows,0.1544718623657103,0.0241098574564108,2.9932716965895705,3.0173815552716774,541,7,0.4143767303654125,0.6134469322860241,0.408240072229611,1.1293208453288497,7.34220628422528e-06,2.365082036703825e-05,9.24305100592544e-05,0.0003000034578559,qwen_existing_deployed_effective,0.8123916274274434,0.002166532354587186,0.04887240712353251,0.9997421408842804,0.3187346159984877,0.05701744414086064
16.571428571428573,opd,320,0.05,18,qwen,7,E_math,0.0438854086933249,0.0218579234972677,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,741.5714285714286,-16.571428571428573,qwen_d4_merged_state,0.3506270655244589,sample_equal_mean_of_token_weighted_rows,0.1812297210991382,0.0998477032780647,0.9861716156825424,1.08601932066679,500,7,0.4143767303654125,0.4253967142264758,0.3203000769551311,1.1097777073375643,7.34220628422528e-06,2.365082036703825e-05,9.24305100592544e-05,0.0003000034578559,qwen_existing_deployed_effective,0.8123916274274434,0.002166532354587186,0.04887240712353251,0.9997421408842804,0.3187346159984877,0.05701744414086064
19.0,opd,320,0.05,18,qwen,7,E_ood,0.0451456476156918,0.0265522060291475,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,696.5714285714286,-19.0,qwen_d4_merged_state,0.2637339362408966,sample_equal_mean_of_token_weighted_rows,0.1088719968392979,0.0529835666238796,1.395407045725733,1.448390613310039,128,7,0.4143767303654125,0.5372135846742562,0.3550156237823622,1.1373220850240735,7.34220628422528e-06,2.365082036703825e-05,9.24305100592544e-05,0.0003000034578559,qwen_existing_deployed_effective,0.8123916274274434,0.002166532354587186,0.04887240712353251,0.9997421408842804,0.3187346159984877,0.05701744414086064
0.7142857142857143,seqkd,5,0.05,18,qwen,7,E_general,0.0007642344270501,0.0009591406100133,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,744.0,-0.7142857142857143,qwen_d4_merged_state,0.0570815071114338,sample_equal_mean_of_token_weighted_rows,0.0030900243264113,-0.0070371836291087,2.696815939620137,2.689778772182762,128,7,0.0037938468574014,0.0025657907068047,0.002563073773542,1.001632587826225,5.201076013301125e-06,1.5341185514574007e-05,5.167947217289526e-05,0.0001746841366444,qwen_existing_deployed_effective,0.5814271138235537,0.012361242413793378,0.03941899644404335,0.9997536715915355,0.31873461763000155,0.05701722866823699
-0.1428571428571428,seqkd,5,0.05,18,qwen,7,E_if,5.726852063957459e-06,-0.0002481389578165,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,575.8571428571429,0.1428571428571428,qwen_d4_merged_state,0.0824910977962056,sample_equal_mean_of_token_weighted_rows,0.0053507652923003,-0.0223718570664098,2.9932716965895705,2.970899832997877,541,7,0.0037938468574014,0.0040468304422185,0.0040468961415172,0.9997930483216704,5.201076013301125e-06,1.5341185514574007e-05,5.167947217289526e-05,0.0001746841366444,qwen_existing_deployed_effective,0.5814271138235537,0.012361242413793378,0.03941899644404335,0.9997536715915355,0.31873461763000155,0.05701722866823699
-0.5714285714285714,seqkd,5,0.05,18,qwen,7,E_math,-0.0005148423499906,-0.0007537214999057,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,758.7142857142857,0.5714285714285714,qwen_d4_merged_state,0.050289614805486,sample_equal_mean_of_token_weighted_rows,0.0042449924362008,-0.0048362830680562,0.9861716156825424,0.9813353317901492,500,7,0.0037938468574014,0.0032056333231074,0.0032061800972899,1.0000298863766386,5.201076013301125e-06,1.5341185514574007e-05,5.167947217289526e-05,0.0001746841366444,qwen_existing_deployed_effective,0.5814271138235537,0.012361242413793378,0.03941899644404335,0.9997536715915355,0.31873461763000155,0.05701722866823699
-1.4285714285714286,seqkd,5,0.05,18,qwen,7,E_ood,-0.0026131059684223,-0.0019964064683569,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,717.0,1.4285714285714286,qwen_d4_merged_state,0.0456826197041664,sample_equal_mean_of_token_weighted_rows,0.0033946053454201,-0.0041799333416747,1.395407045725733,1.3912271168082952,128,7,0.0037938468574014,0.0030573733196693,0.0030605359185886,1.0006520879231278,5.201076013301125e-06,1.5341185514574007e-05,5.167947217289526e-05,0.0001746841366444,qwen_existing_deployed_effective,0.5814271138235537,0.012361242413793378,0.03941899644404335,0.9997536715915355,0.31873461763000155,0.05701722866823699
1.8571428571428568,seqkd,20,0.05,18,qwen,7,E_general,0.0030289463350073,0.0024937655860348,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,742.8571428571429,-1.8571428571428568,qwen_d4_merged_state,0.0891991320240777,sample_equal_mean_of_token_weighted_rows,0.0081345689577574,-0.0033315099753963,2.696815939620137,2.693484419956804,128,7,0.0358264723659626,0.0206634080760912,0.0203963707317598,1.0098484224061557,8.867307250121875e-06,2.0640350352810595e-05,7.27533186883454e-05,0.0002136252915078,qwen_existing_deployed_effective,0.6645137130765276,0.009162662767793091,0.04317928820924818,0.9997446012455643,0.318734644420949,0.057017095251767694
-2.2857142857142856,seqkd,20,0.05,18,qwen,7,E_if,-0.0077821594107253,-0.0039702233250621,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,578.0,2.2857142857142856,qwen_d4_merged_state,0.139391358459778,sample_equal_mean_of_token_weighted_rows,0.017343781901396,-0.0218982475645351,2.9932716965895705,2.971373444784591,541,7,0.0358264723659626,0.0337521280328344,0.0330976843002385,1.019235148113395,8.867307250121875e-06,2.0640350352810595e-05,7.27533186883454e-05,0.0002136252915078,qwen_existing_deployed_effective,0.6645137130765276,0.009162662767793091,0.04317928820924818,0.9997446012455643,0.318734644420949,0.057017095251767694
-2.2857142857142856,seqkd,20,0.05,18,qwen,7,E_math,-0.0054951508044113,-0.0030148859996232,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,760.4285714285714,2.2857142857142856,qwen_d4_merged_state,0.0816008016299456,sample_equal_mean_of_token_weighted_rows,0.0120131831597536,0.0014397830162197,0.9861716156825424,0.9876114033907653,500,7,0.0358264723659626,0.0285732092701696,0.0281691511294671,1.0116193227539108,8.867307250121875e-06,2.0640350352810595e-05,7.27533186883454e-05,0.0002136252915078,qwen_existing_deployed_effective,0.6645137130765276,0.009162662767793091,0.04317928820924818,0.9997446012455643,0.318734644420949,0.057017095251767694
-2.7142857142857144,seqkd,20,0.05,18,qwen,7,E_ood,-0.0071089775877103,-0.0037931722898783,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,718.2857142857143,2.7142857142857144,qwen_d4_merged_state,0.0704033162764972,sample_equal_mean_of_token_weighted_rows,0.0079595982824685,-0.0070134995830812,1.395407045725733,1.388393556466326,128,7,0.0358264723659626,0.0268677083908447,0.0262670221272856,1.0257242563954592,8.867307250121875e-06,2.0640350352810595e-05,7.27533186883454e-05,0.0002136252915078,qwen_existing_deployed_effective,0.6645137130765276,0.009162662767793091,0.04317928820924818,0.9997446012455643,0.318734644420949,0.057017095251767694
3.142857142857143,seqkd,40,0.05,18,qwen,7,E_general,0.005312839118622,0.004220218684059,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,741.5714285714286,-3.142857142857143,qwen_d4_merged_state,0.1027364564943127,sample_equal_mean_of_token_weighted_rows,0.0108204599346208,0.0025745370930962,2.696815939620137,2.6993904691189528,128,7,0.077013992704451,0.0408026115370116,0.0397345435339957,1.0168393279125945,8.504551942678518e-06,2.038148860654993e-05,7.821849820693963e-05,0.0002306894046861,qwen_existing_deployed_effective,0.7076403452777279,0.0055635870383159555,0.04492329909458856,0.9997490459307915,0.31873461672546083,0.05701731821631934
-1.5714285714285714,seqkd,40,0.05,18,qwen,7,E_if,-0.006553445060893,-0.0027295285359803,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,577.2857142857143,1.5714285714285714,qwen_d4_merged_state,0.160395352614014,sample_equal_mean_of_token_weighted_rows,0.0235984548676738,-0.0062782114045436,2.9932716965895705,2.986993488895254,541,7,0.077013992704451,0.072982677192028,0.0696654620779944,1.0379432358777176,8.504551942678518e-06,2.038148860654993e-05,7.821849820693963e-05,0.0002306894046861,qwen_existing_deployed_effective,0.7076403452777279,0.0055635870383159555,0.04492329909458856,0.9997490459307915,0.31873461672546083,0.05701731821631934
-1.0,seqkd,40,0.05,18,qwen,7,E_math,-0.0022628543882156,-0.0013190126248351,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,759.1428571428571,1.0,qwen_d4_merged_state,0.1001785539109259,sample_equal_mean_of_token_weighted_rows,0.0193116710111498,0.0099843754277098,0.9861716156825424,0.9961559934541584,500,7,0.077013992704451,0.0598707131908408,0.0581239783038784,1.0212685273471964,8.504551942678518e-06,2.038148860654993e-05,7.821849820693963e-05,0.0002306894046861,qwen_existing_deployed_effective,0.7076403452777279,0.0055635870383159555,0.04492329909458856,0.9997490459307915,0.31873461672546083,0.05701731821631934
-1.0,seqkd,40,0.05,18,qwen,7,E_ood,-0.0029110107500858,-0.0013974845278498,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,716.5714285714286,1.0,qwen_d4_merged_state,0.0840859423042275,sample_equal_mean_of_token_weighted_rows,0.0114194500383746,-0.0054862789284015,1.395407045725733,1.3899207711219788,128,7,0.077013992704451,0.0572247840131499,0.0541161319041358,1.0469063089990809,8.504551942678518e-06,2.038148860654993e-05,7.821849820693963e-05,0.0002306894046861,qwen_existing_deployed_effective,0.7076403452777279,0.0055635870383159555,0.04492329909458856,0.9997490459307915,0.31873461672546083,0.05701731821631934
6.285714285714286,seqkd,80,0.05,18,qwen,7,E_general,0.0138843073850802,0.008440437368118,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,738.4285714285714,-6.285714285714286,qwen_d4_merged_state,0.115328068844974,sample_equal_mean_of_token_weighted_rows,0.013986344281875,0.007849964234083,2.696815939620137,2.704665892757476,128,7,0.1543866765818425,0.079912120343319,0.0741796312920217,1.0349878393456335,7.919505427318135e-06,2.2450254391515045e-05,8.258497135620728e-05,0.0002464616762673,qwen_existing_deployed_effective,0.7427700263137501,-0.0005677999769302761,0.046275010609228284,0.9997504901384507,0.3187346302286776,0.057017179982052246
3.142857142857143,seqkd,80,0.05,18,qwen,7,E_if,0.0066242901572179,0.0054590570719602,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,572.5714285714286,-3.142857142857143,qwen_d4_merged_state,0.1759224708386578,sample_equal_mean_of_token_weighted_rows,0.0295902181953852,0.0170132107146139,2.9932716965895705,3.010284911462428,541,7,0.1543866765818425,0.1541108085906931,0.1336206700652837,1.0805407739725543,7.919505427318135e-06,2.2450254391515045e-05,8.258497135620728e-05,0.0002464616762673,qwen_existing_deployed_effective,0.7427700263137501,-0.0005677999769302761,0.046275010609228284,0.9997504901384507,0.3187346302286776,0.057017179982052246
3.857142857142857,seqkd,80,0.05,18,qwen,7,E_math,0.0114573730948569,0.0050876201243639,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,754.2857142857143,-3.857142857142857,qwen_d4_merged_state,0.1235970268398523,sample_equal_mean_of_token_weighted_rows,0.0301002604435198,0.0238562949665356,0.9861716156825424,1.0100279116630555,500,7,0.1543866765818425,0.1323450824711471,0.1220621692814997,1.042448106779274,7.919505427318135e-06,2.2450254391515045e-05,8.258497135620728e-05,0.0002464616762673,qwen_existing_deployed_effective,0.7427700263137501,-0.0005677999769302761,0.046275010609228284,0.9997504901384507,0.3187346302286776,0.057017179982052246
3.571428571428572,seqkd,80,0.05,18,qwen,7,E_ood,0.0087878300830235,0.0049910161708923,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,712.0,-3.571428571428572,qwen_d4_merged_state,0.0976857093337457,sample_equal_mean_of_token_weighted_rows,0.0160608797668828,0.0009304804107159,1.395407045725733,1.39633753686212,128,7,0.1543866765818425,0.1330282010936311,0.1141709891547049,1.0836401912162397,7.919505427318135e-06,2.2450254391515045e-05,8.258497135620728e-05,0.0002464616762673,qwen_existing_deployed_effective,0.7427700263137501,-0.0005677999769302761,0.046275010609228284,0.9997504901384507,0.3187346302286776,0.057017179982052246
10.571428571428571,seqkd,160,0.05,18,qwen,7,E_general,0.0246010433253934,0.0141952810281987,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,734.1428571428571,-10.571428571428571,qwen_d4_merged_state,0.1329891317291185,sample_equal_mean_of_token_weighted_rows,0.018338728659728,0.0084676781461894,2.696815939620137,2.7052836203947663,128,7,0.3036521172949246,0.1602515942816223,0.1415923108745898,1.060154824657446,5.940400382899368e-06,2.107973702030514e-05,7.3581991013516e-05,0.0002408270613938,qwen_existing_deployed_effective,0.7767473298228873,-0.005625582397812247,0.04755900447243942,0.9997426915392308,0.3187346789903302,0.05701728234125925
10.571428571428571,seqkd,160,0.05,18,qwen,7,E_if,0.0286278004873257,0.0183622828784118,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,565.1428571428571,-10.571428571428571,qwen_d4_merged_state,0.2038714413680893,sample_equal_mean_of_token_weighted_rows,0.0399421468177421,0.0241786665920092,2.9932716965895705,3.017450357320789,541,7,0.3036521172949246,0.3400773318218333,0.2637862504592964,1.1365489491864351,5.940400382899368e-06,2.107973702030514e-05,7.3581991013516e-05,0.0002408270613938,qwen_existing_deployed_effective,0.7767473298228873,-0.005625582397812247,0.04755900447243942,0.9997426915392308,0.3187346789903302,0.05701728234125925
13.714285714285714,seqkd,160,0.05,18,qwen,7,E_math,0.0357033740471301,0.0180893159977387,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,744.4285714285714,-13.714285714285714,qwen_d4_merged_state,0.1530491204373538,sample_equal_mean_of_token_weighted_rows,0.0456983570940792,0.0324160587214864,0.9861716156825424,1.0185876756310464,500,7,0.3036521172949246,0.2988466577870505,0.2590358335790889,1.0802552265488263,5.940400382899368e-06,2.107973702030514e-05,7.3581991013516e-05,0.0002408270613938,qwen_existing_deployed_effective,0.7767473298228873,-0.005625582397812247,0.04755900447243942,0.9997426915392308,0.3187346789903302,0.05701728234125925
12.285714285714286,seqkd,160,0.05,18,qwen,7,E_ood,0.0296681615229717,0.0171690956278697,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,703.2857142857143,-12.285714285714286,qwen_d4_merged_state,0.1167253816965967,sample_equal_mean_of_token_weighted_rows,0.0244854497068445,0.001742863052641,1.395407045725733,1.3971499127801508,128,7,0.3036521172949246,0.3223483343608677,0.2489776170945593,1.1411697970703976,5.940400382899368e-06,2.107973702030514e-05,7.3581991013516e-05,0.0002408270613938,qwen_existing_deployed_effective,0.7767473298228873,-0.005625582397812247,0.04755900447243942,0.9997426915392308,0.3187346789903302,0.05701728234125925
15.142857142857142,seqkd,320,0.05,18,qwen,7,E_general,0.0350949184663212,0.0203337809322846,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,729.5714285714286,-15.142857142857142,qwen_d4_merged_state,0.158401490363758,sample_equal_mean_of_token_weighted_rows,0.0261380625161109,0.0111679405763425,2.696815939620137,2.7079838756471872,128,7,0.5491205496447427,0.2761815586792571,0.2373962447579418,1.0840931816925468,5.351762630263173e-06,2.049407212975244e-05,7.03027309490118e-05,0.0002443053921784,qwen_existing_deployed_effective,0.8164008760108853,-0.009616830947898907,0.04900775168267681,0.9997401173666542,0.3187346801157562,0.05701717645929754
16.285714285714285,seqkd,320,0.05,18,qwen,7,E_if,0.0435318905547783,0.0282878411910668,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,559.4285714285714,-16.285714285714285,qwen_d4_merged_state,0.2326439535469092,sample_equal_mean_of_token_weighted_rows,0.0522618561384032,0.0339719536619574,2.9932716965895705,3.0272436551818567,541,7,0.5491205496447427,0.6328605562448502,0.4590069651603699,1.1855334430199629,5.351762630263173e-06,2.049407212975244e-05,7.03027309490118e-05,0.0002443053921784,qwen_existing_deployed_effective,0.8164008760108853,-0.009616830947898907,0.04900775168267681,0.9997401173666542,0.3187346801157562,0.05701717645929754
21.571428571428573,seqkd,320,0.05,18,qwen,7,E_math,0.0534930284394625,0.0284529866214433,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,736.5714285714286,-21.571428571428573,qwen_d4_merged_state,0.1871827819123864,sample_equal_mean_of_token_weighted_rows,0.0652687158463522,0.0411713072851998,0.9861716156825424,1.0273429257273674,500,7,0.5491205496447427,0.5335894219045129,0.4496054380599941,1.114966597492663,5.351762630263173e-06,2.049407212975244e-05,7.03027309490118e-05,0.0002443053921784,qwen_existing_deployed_effective,0.8164008760108853,-0.009616830947898907,0.04900775168267681,0.9997401173666542,0.3187346801157562,0.05701717645929754
19.571428571428573,seqkd,320,0.05,18,qwen,7,E_ood,0.0468014226428765,0.0273507686164902,,qwen_d4_merged_state,D4.1_current_merged_state,715.5714285714286,696.0,-19.571428571428573,qwen_d4_merged_state,0.1396586888586171,sample_equal_mean_of_token_weighted_rows,0.0364522092568222,0.0031562091407977,1.395407045725733,1.398563263239339,128,7,0.5491205496447427,0.6082187353500298,0.4465776335980211,1.1839590900651422,5.351762630263173e-06,2.049407212975244e-05,7.03027309490118e-05,0.0002443053921784,qwen_existing_deployed_effective,0.8164008760108853,-0.009616830947898907,0.04900775168267681,0.9997401173666542,0.3187346801157562,0.05701717645929754
0.0,sft,5,0.05,18,qwen,7,E_general,0.0,0.0,,qwen_d4_merged_state,D4.1_current_merged_state,744.7142857142857,744.7142857142857,0.0,qwen_d4_merged_state,0.0352754150226246,sample_equal_mean_of_token_weighted_rows,0.0013763620972895,0.0005089625105938,2.696815939620137,2.697324879467488,128,7,1.9397979502043328e-07,2.015899855458057e-07,2.015898916050775e-07,0.9999447972241068,2.3744763666400104e-06,7.944224372684922e-06,3.138709884556842e-05,0.000126645263143,qwen_existing_deployed_effective,0.5401047540195615,-0.006836505348261924,0.03720903651892744,0.9997479767212656,0.3187346631750669,0.0570171422806573
0.1428571428571428,sft,5,0.05,18,qwen,7,E_if,0.0002446183953033,0.0002481389578163,,qwen_d4_merged_state,D4.1_current_merged_state,575.7142857142857,575.5714285714286,-0.1428571428571428,qwen_d4_merged_state,0.03679275377731,sample_equal_mean_of_token_weighted_rows,0.0013865178540028,-0.0022344957669063,2.9932716965895705,2.9910371995457,541,7,1.9397979502043328e-07,3.7182742243909874e-07,3.718783914458917e-07,0.9999270443208504,2.3744763666400104e-06,7.944224372684922e-06,3.138709884556842e-05,0.000126645263143,qwen_existing_deployed_effective,0.5401047540195615,-0.006836505348261924,0.03720903651892744,0.9997479767212656,0.3187346631750669,0.0570171422806573
0.0,sft,5,0.05,18,qwen,7,E_math,0.0,0.0,,qwen_d4_merged_state,D4.1_current_merged_state,758.1428571428571,758.1428571428571,0.0,qwen_d4_merged_state,0.0325148615548387,sample_equal_mean_of_token_weighted_rows,0.0021034081344841,-0.0011719414605177,0.9861716156825424,0.9849996743276715,500,7,1.9397979502043328e-07,2.5333928586692066e-07,2.533826003934893e-07,0.9999030086698651,2.3744763666400104e-06,7.944224372684922e-06,3.138709884556842e-05,0.000126645263143,qwen_existing_deployed_effective,0.5401047540195615,-0.006836505348261924,0.03720903651892744,0.9997479767212656,0.3187346631750669,0.0570171422806573
